3.737227746212121104e+01 4.157887468434343248e+01 5.155725220959595845e+01
3.747593118686868507e+01 4.173192866161615910e+01 5.165396148989898961e+01
3.759469696969696884e+01 4.191366792929292728e+01 5.176294191919191690e+01
3.766066919191919027e+01 4.206218434343434609e+01 5.185479797979797922e+01
3.772750946969696884e+01 4.217905618686868507e+01 5.191516729797979934e+01
3.779687500000000000e+01 4.235353535353535648e+01 5.203440656565656752e+01
3.790881470959595845e+01 4.249183238636363313e+01 5.212109375000000000e+01
3.805350378787878896e+01 4.265388257575757791e+01 5.226120580808080973e+01
3.812140940656565391e+01 4.281601167929292728e+01 5.237172506313131493e+01
3.818540877525252597e+01 4.294771938131312794e+01 5.243967013888888573e+01
3.834165877525252597e+01 4.314090119949494806e+01 5.259639362373737725e+01
3.840703914141413833e+01 4.328866792929292728e+01 5.270738636363636687e+01
3.855622632575757791e+01 4.346910511363636687e+01 5.283211016414141170e+01
3.865447443181817988e+01 4.364831912878787534e+01 5.295450599747474740e+01
3.880764678030303116e+01 4.383289930555555713e+01 5.310294349747474740e+01
3.891339172979797922e+01 4.404517834595959869e+01 5.322226167929292728e+01
3.903121054292929415e+01 4.419724589646464352e+01 5.334592013888888573e+01
3.900627367424242209e+01 4.425895675505050519e+01 5.330377998737373701e+01
3.834071180555555713e+01 4.337780145202020066e+01 5.248149463383838054e+01
3.753633996212121104e+01 4.216623263888888573e+01 5.158937026515151558e+01
3.708889678030303116e+01 4.138450915404040131e+01 5.110862531565656752e+01
3.691670612373737725e+01 4.104044349747474740e+01 5.101787405303030454e+01
3.694404987373737725e+01 4.097640467171716949e+01 5.105184659090909349e+01
3.695040246212121104e+01 4.098338857323232531e+01 5.109181660353535648e+01
3.702529198232323182e+01 4.104596748737373701e+01 5.118264678030303116e+01
3.704225852272727337e+01 4.107382417929292728e+01 5.123828125000000000e+01
3.710361426767676818e+01 4.116595643939393767e+01 5.130673926767676818e+01
3.706021148989898961e+01 4.118915719696969546e+01 5.127533143939393767e+01
3.701692708333333570e+01 4.106301294191919027e+01 5.120821496212121104e+01
3.690475063131312794e+01 4.086245265151514872e+01 5.106715593434343248e+01
3.682544191919191690e+01 4.070691287878787534e+01 5.098926767676767469e+01
3.680247790404040131e+01 4.070841224747474740e+01 5.101365214646464352e+01
3.688257575757575779e+01 4.077398989898989612e+01 5.108001893939393767e+01
3.695296717171716949e+01 4.092613636363636687e+01 5.118339646464646364e+01
3.711245265151514872e+01 4.109209280303030454e+01 5.130531881313131493e+01
3.717428188131312794e+01 4.126361268939393767e+01 5.141765309343434609e+01
3.729075915404040131e+01 4.145395359848485128e+01 5.152702809343434609e+01
3.735961174242424221e+01 4.159177714646464352e+01 5.163675820707070585e+01
3.750576073232323182e+01 4.177438446969696884e+01 5.176491477272727337e+01
3.756155303030303116e+01 4.188210227272727337e+01 5.183491161616161946e+01
3.768241003787878896e+01 4.204525726010101039e+01 5.194787720959595845e+01
3.777406881313131493e+01 4.221819760101010388e+01 5.202091224747474740e+01
3.786868686868687206e+01 4.232181186868687206e+01 5.211253156565656752e+01
3.796350220959595845e+01 4.249554135101010388e+01 5.222912720959595845e+01
3.809430239898989612e+01 4.266185290404040131e+01 5.235172032828283051e+01
3.810002367424242209e+01 4.272581281565656752e+01 5.237622316919191690e+01
3.763711332070707272e+01 4.211186079545454675e+01 5.177663352272727337e+01
3.685696811868687206e+01 4.099648832070707272e+01 5.097612847222222143e+01
3.645647885101010388e+01 4.025130208333333570e+01 5.049293718434343248e+01
3.629474431818182012e+01 3.993931502525252597e+01 5.035834911616161946e+01
3.635491635101010388e+01 3.990179135101010388e+01 5.038711332070707272e+01
3.632926925505050519e+01 3.992270359848485128e+01 5.044827178030303116e+01
3.641477272727272663e+01 3.997774621212121104e+01 5.051609848484848442e+01
3.645509785353535648e+01 4.009935290404040131e+01 5.061276830808080973e+01
3.659173768939393767e+01 4.025114425505050519e+01 5.072841698232323182e+01
3.658688446969696884e+01 4.029995265151514872e+01 5.075260416666666430e+01
3.655973800505050519e+01 4.019262941919191690e+01 5.066469381313131493e+01
3.639374210858586167e+01 4.005014993686868507e+01 5.054762468434343248e+01
3.637977430555555713e+01 3.998725536616161946e+01 5.050256470959595845e+01
3.643446180555555713e+01 4.001826862373737725e+01 5.055520044191919027e+01
3.652829071969696884e+01 4.013861268939393767e+01 5.066481218434343248e+01
3.661410984848485128e+01 4.031833964646464352e+01 5.077982954545454675e+01
3.680358270202020066e+01 4.053685290404040131e+01 5.094499684343434609e+01
3.683877840909090651e+01 4.072845643939393767e+01 5.105894886363636687e+01
3.702777777777777857e+01 4.093813131313131493e+01 5.123484848484848442e+01
3.709753787878787534e+01 4.110921717171716949e+01 5.136521464646464352e+01
3.719894255050505194e+01 4.128306502525252597e+01 5.146646148989898961e+01
3.726420454545454675e+01 4.143544823232323182e+01 5.156218434343434609e+01
3.738123421717171624e+01 4.161955492424242209e+01 5.166816603535353636e+01
3.751140309343434609e+01 4.179344223484848442e+01 5.179533617424242209e+01
3.767842487373737725e+01 4.197103851010101039e+01 5.190995896464646364e+01
3.772360321969696884e+01 4.213616635101010388e+01 5.200485321969696884e+01
3.774234532828283051e+01 4.219846906565656752e+01 5.201096906565656752e+01
3.709161931818182012e+01 4.138391729797979934e+01 5.131021148989898961e+01
3.648516414141413833e+01 4.032765151515151558e+01 5.052320075757575779e+01
3.602568655303030454e+01 3.961738478535353636e+01 5.005993529040404155e+01
3.600832544191919027e+01 3.943288352272727337e+01 5.000122316919191690e+01
3.603314393939393767e+01 3.942660984848485128e+01 5.007654671717171624e+01
3.605756786616161946e+01 3.945103377525252597e+01 5.010128630050505194e+01
3.608550347222222143e+01 3.951684816919191690e+01 5.017530776515151558e+01
3.615980113636363313e+01 3.956305239898989612e+01 5.022672032828283051e+01
3.624309501262626299e+01 3.971579071969696884e+01 5.034300031565656752e+01
3.626302083333333570e+01 3.975797032828283051e+01 5.036750315656565391e+01
3.617751736111111427e+01 3.970419034090909349e+01 5.030283301767676818e+01
3.614528093434343248e+01 3.960250946969696884e+01 5.023350694444444287e+01
3.606585385101010388e+01 3.956522253787878896e+01 5.021594854797979934e+01
3.619255050505050519e+01 3.964551767676767469e+01 5.028156565656565391e+01
3.628168402777777857e+01 3.980062342171716949e+01 5.041062973484848442e+01
3.644464172979797922e+01 3.997541824494949481e+01 5.054502051767676818e+01
3.650512941919191690e+01 4.019436553030303116e+01 5.070415088383838054e+01
3.665672348484848442e+01 4.037815656565656752e+01 5.082780934343434609e+01
3.678377525252525260e+01 4.061379419191919027e+01 5.099447601010101039e+01
3.688087910353535648e+01 4.079517834595959869e+01 5.110026041666666430e+01
3.698559816919191690e+01 4.096539614898989612e+01 5.121066130050505194e+01
3.710412720959595845e+01 4.114642518939393767e+01 5.132477114898989612e+01
3.716820549242424221e+01 4.127868529040404155e+01 5.140920928030303116e+01
3.729940025252525260e+01 4.146496212121212466e+01 5.153772095959595845e+01
3.737468434343434609e+01 4.165388257575757791e+01 5.163320707070707272e+01
3.748638731060606233e+01 4.182129892676767469e+01 5.175437973484848442e+01
3.764997632575757791e+01 4.203886521464646364e+01 5.188877051767676818e+01
3.772794349747474740e+01 4.219590435606060908e+01 5.201645359848485128e+01
3.786197916666666430e+01 4.240001578282828376e+01 5.215869633838384090e+01
3.803768150252525260e+01 4.259592013888888573e+01 5.229809816919191690e+01
3.813557449494949481e+01 4.280208333333333570e+01 5.239946338383838054e+01
3.825591856060606233e+01 4.298903093434343248e+01 5.255263573232323182e+01
3.834623579545454675e+01 4.319708806818182012e+01 5.270024463383838054e+01
3.848405934343434609e+01 4.338667929292929415e+01 5.283806818181817988e+01
3.860440340909090651e+01 4.356431502525252597e+01 5.295951704545454675e+01
3.872387941919191690e+01 4.378480113636363313e+01 5.311750315656565391e+01
3.881735321969696884e+01 4.394866635101010388e+01 5.321602746212121104e+01
3.894874526515151558e+01 4.413892834595959869e+01 5.335688920454545325e+01
3.857603377525252597e+01 4.376811079545454675e+01 5.289169034090909349e+01
3.769539141414141170e+01 4.242850378787878896e+01 5.177083333333333570e+01
3.696803977272727337e+01 4.132536300505050519e+01 5.102896148989898961e+01
3.670474273989898961e+01 4.076645359848485128e+01 5.072810132575757791e+01
3.666481218434343248e+01 4.061730587121212466e+01 5.076361268939393767e+01
3.670194128787878896e+01 4.060535037878787534e+01 5.080026830808080973e+01
3.669831123737373701e+01 4.063865214646464352e+01 5.086781881313131493e+01
3.671969696969696884e+01 4.063257575757575779e+01 5.085748106060606233e+01
3.670288825757575779e+01 4.061308396464646364e+01 5.086608270202020066e+01
3.676258680555555713e+01 4.064863478535353636e+01 5.089326862373737725e+01
3.666879734848485128e+01 4.058909406565656752e+01 5.083577967171716949e+01
3.661470170454545325e+01 4.046034564393939092e+01 5.075816761363636687e+01
3.647238005050505194e+01 4.030160984848485128e+01 5.064567550505050519e+01
3.652339804292929415e+01 4.027355587121212466e+01 5.062503945707070585e+01
3.658755523989898961e+01 4.035270675505050519e+01 5.068588226010101039e+01
3.668300189393939092e+01 4.046661931818182012e+01 5.081163194444444287e+01
3.675059185606060908e+01 4.063332544191919027e+01 5.094045928030303116e+01
3.688202335858586167e+01 4.077943497474747403e+01 5.104206123737373701e+01
3.696460700757575779e+01 4.099301609848485128e+01 5.115684185606060908e+01
3.709343434343434609e+01 4.114914772727272663e+01 5.128298611111111427e+01
3.715534248737373701e+01 4.131822127525252597e+01 5.137693339646464352e+01
3.731885258838384090e+01 4.149246369949494806e+01 5.149104324494949481e+01
3.734781407828283051e+01 4.160160195707070585e+01 5.157413983585858830e+01
3.744957386363636687e+01 4.176964962121212466e+01 5.167558396464646364e+01
3.751747948232323182e+01 4.190873579545454675e+01 5.176242897727272663e+01
3.762357954545454675e+01 4.207907196969696884e+01 5.183538510101010388e+01
3.770943813131312794e+01 4.223058712121212466e+01 5.197001262626262275e+01
3.782611268939393767e+01 4.237093592171716949e+01 5.206806344696969546e+01
3.789405776515151558e+01 4.254146938131312794e+01 5.216599589646464352e+01
3.807058869949494806e+01 4.272636521464646364e+01 5.230243844696969546e+01
3.814681976010101039e+01 4.291386521464646364e+01 5.243848642676767469e+01
3.830212279040404155e+01 4.309300031565656752e+01 5.256932607323232531e+01
3.838462752525252597e+01 4.329214015151514872e+01 5.270138888888888573e+01
3.852911931818182012e+01 4.347498421717171624e+01 5.283025568181817988e+01
3.862492108585858830e+01 4.365743371212121104e+01 5.296583017676767469e+01
3.872900883838384090e+01 4.384248737373737725e+01 5.308443813131312794e+01
3.883641098484848442e+01 4.401081123737373701e+01 5.320004734848485128e+01
3.898536142676767469e+01 4.422084122474747403e+01 5.331569602272727337e+01
3.905484532828283051e+01 4.437681502525252597e+01 5.342337436868687206e+01
3.882161458333333570e+01 4.410223327020202078e+01 5.305677872474747403e+01
3.790842013888888573e+01 4.276637468434343248e+01 5.194913983585858830e+01
3.708349116161615910e+01 4.152777777777777857e+01 5.105539772727272663e+01
3.669389204545454675e+01 4.084840593434343248e+01 5.071188446969696884e+01
3.661635890151514872e+01 4.056916824494949481e+01 5.063545612373737725e+01
3.659852430555555713e+01 4.054060132575757791e+01 5.067349273989898961e+01
3.665506628787878896e+01 4.056415719696969546e+01 5.074786931818182012e+01
3.663565340909090651e+01 4.057788825757575779e+01 5.075560290404040131e+01
3.668446180555555713e+01 4.054904513888888573e+01 5.076574337121212466e+01
3.665404040404040131e+01 4.057559974747474740e+01 5.079150883838384090e+01
3.666268150252525260e+01 4.052268781565656752e+01 5.074112215909090651e+01
3.651511205808080973e+01 4.032461332070707272e+01 5.060712594696969546e+01
3.645292771464646364e+01 4.018335700757575779e+01 5.048480902777777857e+01
3.639835858585858830e+01 4.009296085858586167e+01 5.044649621212121104e+01
3.641674558080808310e+01 4.011750315656565391e+01 5.047166982323232531e+01
3.650157828282828376e+01 4.024573863636363313e+01 5.059453914141413833e+01
3.659816919191919027e+01 4.036474116161615910e+01 5.068465909090909349e+01
3.670202020202020066e+01 4.057875631313131493e+01 5.084611742424242209e+01
3.681794507575757791e+01 4.073824179292929415e+01 5.094925820707070585e+01
3.692329545454545325e+01 4.093750000000000000e+01 5.109738005050505194e+01
3.702122790404040131e+01 4.108009785353535648e+01 5.120351957070707272e+01
3.710980902777777857e+01 4.121492266414141170e+01 5.125769412878787534e+01
3.720000789141413833e+01 4.136446496212121104e+01 5.136430713383838054e+01
3.725789141414141170e+01 4.152051767676767469e+01 5.144996843434343248e+01
3.738379892676767469e+01 4.168225220959595845e+01 5.158455650252525260e+01
3.747178819444444287e+01 4.183984375000000000e+01 5.166465435606060908e+01
3.758577967171716949e+01 4.201459911616161946e+01 5.178022411616161946e+01
3.765597380050505194e+01 4.216323390151514872e+01 5.188214172979797922e+01
3.772952178030303116e+01 4.232358743686868507e+01 5.197305082070707272e+01
3.789970012626262275e+01 4.252406881313131493e+01 5.211371527777777857e+01
3.799313446969696884e+01 4.268521148989898961e+01 5.222971906565656752e+01
3.811643781565656752e+01 4.288348327020202078e+01 5.237306660353535648e+01
3.824743529040404155e+01 4.303989109848485128e+01 5.249080650252525260e+01
3.839078282828283051e+01 4.326073232323232531e+01 5.265988005050505194e+01
3.849585700757575779e+01 4.343746054292929415e+01 5.277505523989898961e+01
3.857658617424242209e+01 4.362661773989898961e+01 5.290976167929292728e+01
3.874625157828283051e+01 4.383179450757575779e+01 5.303618213383838054e+01
3.879790088383838054e+01 4.394499684343434609e+01 5.308357007575757791e+01
3.824060921717171624e+01 4.326964962121212466e+01 5.241753472222222143e+01
3.727868529040404155e+01 4.182240372474747403e+01 5.123812342171716949e+01
3.661493844696969546e+01 4.076929450757575779e+01 5.054170612373737725e+01
3.630164930555555713e+01 4.022967960858586167e+01 5.026771622474747403e+01
3.631490688131312794e+01 4.009615688131312794e+01 5.028113162878787534e+01
3.632690183080808310e+01 4.010767834595959869e+01 5.033416193181817988e+01
3.636876578282828376e+01 4.012176452020202078e+01 5.039701704545454675e+01
3.637574968434343248e+01 4.015526357323232531e+01 5.040731534090909349e+01
3.640822285353535648e+01 4.015475063131312794e+01 5.044515467171716949e+01
3.644401041666666430e+01 4.022005208333333570e+01 5.051014046717171624e+01
3.641662720959595845e+01 4.012401357323232531e+01 5.041110321969696884e+01
3.626033775252525260e+01 3.993268623737373701e+01 5.025733901515151558e+01
3.617732007575757791e+01 3.977706755050505194e+01 5.014401830808080973e+01
3.611111111111111427e+01 3.972964015151514872e+01 5.010542929292929415e+01
3.617850378787878896e+01 3.978488005050505194e+01 5.017455808080808310e+01
3.622537878787878896e+01 3.989425505050505194e+01 5.025978535353535648e+01
3.639681976010101039e+01 4.007721748737373701e+01 5.040897253787878896e+01
3.645059974747474740e+01 4.025473484848485128e+01 5.053109217171716949e+01
3.661541193181817988e+01 4.043832859848485128e+01 5.066386521464646364e+01
3.667980587121212466e+01 4.061888415404040131e+01 5.080622632575757791e+01
3.678480113636363313e+01 4.077959280303030454e+01 5.088628472222222143e+01
3.689910827020202078e+01 4.094535195707070585e+01 5.099948705808080973e+01
3.694649621212121104e+01 4.106676136363636687e+01 5.106439393939393767e+01
3.703914141414141170e+01 4.122837752525252597e+01 5.117518939393939092e+01
3.711884469696969546e+01 4.135653409090909349e+01 5.123279671717171624e+01
3.722443181818182012e+01 4.154371843434343248e+01 5.135353535353535648e+01
3.735775726010101039e+01 4.168919665404040131e+01 5.143777619949494806e+01
3.742428188131312794e+01 4.184047506313131493e+01 5.156175031565656752e+01
3.752698863636363313e+01 4.203724747474747403e+01 5.168639520202020066e+01
3.763869160353535648e+01 4.218525094696969546e+01 5.179730902777777857e+01
3.780642361111111427e+01 4.237634154040404155e+01 5.194452335858586167e+01
3.788249684343434609e+01 4.253480113636363313e+01 5.205452967171716949e+01
3.797632575757575779e+01 4.273279671717171624e+01 5.218213383838384090e+01
3.815052872474747403e+01 4.293177872474747403e+01 5.234702493686868507e+01
3.826120580808080973e+01 4.313446969696969546e+01 5.245059974747474740e+01
3.833972537878787534e+01 4.330042613636363313e+01 5.255847537878787534e+01
3.781155303030303116e+01 4.268371212121212466e+01 5.192787247474747403e+01
3.689030934343434609e+01 4.132544191919191690e+01 5.080239898989898961e+01
3.627055713383838054e+01 4.025414299242424221e+01 5.007374526515151558e+01
3.597620738636363313e+01 3.972541824494949481e+01 4.984331597222222143e+01
3.598709753787878896e+01 3.959221117424242209e+01 4.985199652777777857e+01
3.599648832070707272e+01 3.960728377525252597e+01 4.990589488636363313e+01
3.609951073232323182e+01 3.971267361111111427e+01 5.000118371212121104e+01
3.611979166666666430e+01 3.977130681818182012e+01 5.006676136363636687e+01
3.623212594696969546e+01 3.989121685606060908e+01 5.017657039141413833e+01
3.622940340909090651e+01 3.992574179292929415e+01 5.018505366161615910e+01
3.616031407828283051e+01 3.980883049242424221e+01 5.008455650252525260e+01
3.599384469696969546e+01 3.956455176767676818e+01 4.990214646464646364e+01
3.593177872474747403e+01 3.942562342171716949e+01 4.978657670454545325e+01
3.586572758838384090e+01 3.940392203282828376e+01 4.977513415404040131e+01
3.593789457070707272e+01 3.945241477272727337e+01 4.981778724747474740e+01
3.604296875000000000e+01 3.962930082070707272e+01 4.995805713383838054e+01
3.615680239898989612e+01 3.980074179292929415e+01 5.010329861111111427e+01
3.630176767676767469e+01 4.001231060606060908e+01 5.025710227272727337e+01
3.645663667929292728e+01 4.022241950757575779e+01 5.042664930555555713e+01
3.652391098484848442e+01 4.035424558080808310e+01 5.051112689393939092e+01
3.665490845959595845e+01 4.055815972222222143e+01 5.065064709595959869e+01
3.669420770202020066e+01 4.068915719696969546e+01 5.072735164141413833e+01
3.682386363636363313e+01 4.085227272727272663e+01 5.083254419191919027e+01
3.684489425505050519e+01 4.100619476010101039e+01 5.090613162878787534e+01
3.698914930555555713e+01 4.114524147727272663e+01 5.101014046717171624e+01
3.702209595959595845e+01 4.128661616161615910e+01 5.108396464646464352e+01
3.712219854797979934e+01 4.137551294191919027e+01 5.113450915404040131e+01
3.725236742424242209e+01 4.157844065656565391e+01 5.127146464646464352e+01
3.731198705808080973e+01 4.171555397727272663e+01 5.136170296717171624e+01
3.741820549242424221e+01 4.193130523989898961e+01 5.150374842171716949e+01
3.760941445707070585e+01 4.213829703282828376e+01 5.168895991161615910e+01
3.759532828282828376e+01 4.213446969696969546e+01 5.164583333333333570e+01
3.687373737373737725e+01 4.120202020202020066e+01 5.078424873737373701e+01
3.602884311868687206e+01 3.991599589646464352e+01 4.980472695707070585e+01
3.563036616161615910e+01 3.912342171717171624e+01 4.931013257575757791e+01
3.535239109848485128e+01 3.879683554292929415e+01 4.914863478535353636e+01
3.544578598484848442e+01 3.874771148989898961e+01 4.916627209595959869e+01
3.548236268939393767e+01 3.880291193181817988e+01 4.924704071969696884e+01
3.555591066919191690e+01 3.889555713383838054e+01 4.932248263888888573e+01
3.564966066919191690e+01 3.900177556818182012e+01 4.942159880050505194e+01
3.574629103535353636e+01 3.912350063131312794e+01 4.952864583333333570e+01
3.572257733585858830e+01 3.913308869949494806e+01 4.952197758838384090e+01
3.559943181818182012e+01 3.896038510101010388e+01 4.937926136363636687e+01
3.545525568181817988e+01 3.876980744949494806e+01 4.924029356060606233e+01
3.543225220959595845e+01 3.870056029040404155e+01 4.915289614898989612e+01
3.545486111111111427e+01 3.871496212121212466e+01 4.918244949494949481e+01
3.562085700757575779e+01 3.889973958333333570e+01 4.934339488636363313e+01
3.570584753787878896e+01 3.909584122474747403e+01 4.948914930555555713e+01
3.585365372474747403e+01 3.931388099747474740e+01 4.966978377525252597e+01
3.598816287878787534e+01 3.954340277777777857e+01 4.986537247474747403e+01
3.609603851010101039e+01 3.974439709595959869e+01 4.996109532828283051e+01
3.622719381313131493e+01 3.992353219696969546e+01 5.012160669191919027e+01
3.632354797979797922e+01 4.004734848484848442e+01 5.019270833333333570e+01
3.637768308080808310e+01 4.024510732323232531e+01 5.030997474747474740e+01
3.649711963383838054e+01 4.039437342171716949e+01 5.039895044191919027e+01
3.656131628787878896e+01 4.052864583333333570e+01 5.048855744949494806e+01
3.667258522727272663e+01 4.072372159090909349e+01 5.061387310606060908e+01
3.677099116161615910e+01 4.084974747474747403e+01 5.071291035353535648e+01
3.688028724747474740e+01 4.104553345959595845e+01 5.081541982323232531e+01
3.696160827020202078e+01 4.121097695707070585e+01 5.089942392676767469e+01
3.706234217171716949e+01 4.140230429292929415e+01 5.103235479797979934e+01
3.720158617424242209e+01 4.162519728535353636e+01 5.120269097222222143e+01
3.725394570707070585e+01 4.166792929292929415e+01 5.120833333333333570e+01
3.663040561868687206e+01 4.085310132575757791e+01 5.045284880050505194e+01
3.575674715909090651e+01 3.948907039141413833e+01 4.938427241161615910e+01
3.517073074494949481e+01 3.855078125000000000e+01 4.880677872474747403e+01
3.501377051767676818e+01 3.818611900252525260e+01 4.858416193181817988e+01
3.501306029040404155e+01 3.815226483585858830e+01 4.860886205808080973e+01
3.506048768939393767e+01 3.818059501262626299e+01 4.865565814393939092e+01
3.509122474747474740e+01 3.821275252525252597e+01 4.870565025252525260e+01
3.510519255050505194e+01 3.822277462121212466e+01 4.872166982323232531e+01
3.511438604797979934e+01 3.826116635101010388e+01 4.876306029040404155e+01
3.518197601010101039e+01 3.832275883838384090e+01 4.880902777777777857e+01
3.508866003787878896e+01 3.824491003787878896e+01 4.874633049242424221e+01
3.504048295454545325e+01 3.814780618686868507e+01 4.864938446969696884e+01
3.498386205808080973e+01 3.807319286616161946e+01 4.860712594696969546e+01
3.501479640151514872e+01 3.811249210858586167e+01 4.862417140151514872e+01
3.511379419191919027e+01 3.825426136363636687e+01 4.874921085858586167e+01
3.525816761363636687e+01 3.844614109848485128e+01 4.889784564393939092e+01
3.541102430555555713e+01 3.866118213383838054e+01 4.908526672979797922e+01
3.556352588383838054e+01 3.889401830808080973e+01 4.924802714646464352e+01
3.567542613636363313e+01 3.911371527777777857e+01 4.941516729797979934e+01
3.577911931818182012e+01 3.930452967171716949e+01 4.957125946969696884e+01
3.588660037878787534e+01 3.946583017676767469e+01 4.966927083333333570e+01
3.600611584595959869e+01 3.966062973484848442e+01 4.979920296717171624e+01
3.608952809343434609e+01 3.981964172979797922e+01 4.988608743686868507e+01
3.622222222222222143e+01 4.001120580808080973e+01 5.001373106060606233e+01
3.627694917929292728e+01 4.016441761363636687e+01 5.009244791666666430e+01
3.640400094696969546e+01 4.034465751262626299e+01 5.022786458333333570e+01
3.652205650252525260e+01 4.056277619949494806e+01 5.038853377525252597e+01
3.664259785353535648e+01 4.074897411616161946e+01 5.048003472222222143e+01
3.671594854797979934e+01 4.094590435606060908e+01 5.059694602272727337e+01
3.687172506313131493e+01 4.116512784090909349e+01 5.073583491161615910e+01
3.700299873737373701e+01 4.134595959595959869e+01 5.088478535353535648e+01
3.716062973484848442e+01 4.159560448232323182e+01 5.108250473484848442e+01
3.731403882575757791e+01 4.179825599747474740e+01 5.122581281565656752e+01
3.745115214646464352e+01 4.204269255050505194e+01 5.139133522727272663e+01
3.756549873737373701e+01 4.223121843434343248e+01 5.151893939393939092e+01
3.771385732323232531e+01 4.245422979797979934e+01 5.165577651515151558e+01
3.784824810606060908e+01 4.264875315656565391e+01 5.179505997474747403e+01
3.800694444444444287e+01 4.288383838383838054e+01 5.196101641414141170e+01
3.803136837121212466e+01 4.303626104797979934e+01 5.202710700757575779e+01
3.751601957070707272e+01 4.234161931818182012e+01 5.133025568181817988e+01
3.659130366161615910e+01 4.114007260101010388e+01 5.028243371212121104e+01
3.610037878787878896e+01 4.028851010101010388e+01 4.969681186868687206e+01
3.597103851010101039e+01 4.001254734848485128e+01 4.961545138888888573e+01
3.606021148989898961e+01 4.001917613636363313e+01 4.966848169191919027e+01
3.615009469696969546e+01 4.016587752525252597e+01 4.982717803030303116e+01
3.627552872474747403e+01 4.030741003787878896e+01 4.995876736111111427e+01
3.626633522727272663e+01 4.039449179292929415e+01 5.001996527777777857e+01
3.641958648989898961e+01 4.054963699494949481e+01 5.015948547979797922e+01
3.641019570707070585e+01 4.057986111111111427e+01 5.017029671717171624e+01
3.640889362373737725e+01 4.051858428030303116e+01 5.012717013888888573e+01
3.622348484848485128e+01 4.036505681818182012e+01 4.997458964646464352e+01
3.621492266414141170e+01 4.030614741161615910e+01 4.993809185606060908e+01
3.624380523989898961e+01 4.033297821969696884e+01 4.997139362373737725e+01
3.632808554292929415e+01 4.043256786616161946e+01 5.004068023989898961e+01
3.646882891414141170e+01 4.061860795454545325e+01 5.020999053030303116e+01
3.660022095959595845e+01 4.081628787878787534e+01 5.035953282828283051e+01
3.668390940656565391e+01 4.104896622474747403e+01 5.054896622474747403e+01
3.688139204545454675e+01 4.124345012626262275e+01 5.068584280303030454e+01
3.693931502525252597e+01 4.139259785353535648e+01 5.078148674242424221e+01
3.699218750000000000e+01 4.157346906565656752e+01 5.086229482323232531e+01
3.705314867424242209e+01 4.169140625000000000e+01 5.095939867424242209e+01
3.723382260101010388e+01 4.184982638888888573e+01 5.107473169191919027e+01
3.728756313131312794e+01 4.200205176767676818e+01 5.116856060606060908e+01
3.744511521464646364e+01 4.218643465909090651e+01 5.130149147727272663e+01
3.747747001262626299e+01 4.233258364898989612e+01 5.137882733585858830e+01
3.757776988636363313e+01 4.249206912878787534e+01 5.148117897727272663e+01
3.772770675505050519e+01 4.265920928030303116e+01 5.161738478535353636e+01
3.777667297979797922e+01 4.280034722222222143e+01 5.168450126262626299e+01
3.792838541666666430e+01 4.301092960858586167e+01 5.183116319444444287e+01
3.803294665404040131e+01 4.319345801767676818e+01 5.194124842171716949e+01
3.811221590909090651e+01 4.335953282828283051e+01 5.204482323232323182e+01
3.826909722222222143e+01 4.357244318181817988e+01 5.218955176767676818e+01
3.837144886363636687e+01 4.376333648989898961e+01 5.231210542929292728e+01
3.852043876262626299e+01 4.399629103535353636e+01 5.248540088383838054e+01
3.852608112373737725e+01 4.407595486111111427e+01 5.247983743686868507e+01
3.810633680555555713e+01 4.354762468434343248e+01 5.191489109848485128e+01
3.738332544191919027e+01 4.251542771464646364e+01 5.103420928030303116e+01
3.690719696969696884e+01 4.177714646464646364e+01 5.056281565656565391e+01
3.675832544191919027e+01 4.146508049242424221e+01 5.041931029040404155e+01
3.680705492424242209e+01 4.145494002525252597e+01 5.050276199494949481e+01
3.687898516414141170e+01 4.153712910353535648e+01 5.060467960858586167e+01
3.693469854797979934e+01 4.163640309343434609e+01 5.069227430555555713e+01
3.702580492424242209e+01 4.172971906565656752e+01 5.080563446969696884e+01
3.709106691919191690e+01 4.186047979797979934e+01 5.088731060606060908e+01
3.710037878787878896e+01 4.187910353535353636e+01 5.091587752525252597e+01
3.707741477272727337e+01 4.179884785353535648e+01 5.083199179292929415e+01
3.691532512626262275e+01 4.160929608585858830e+01 5.067100694444444287e+01
3.690139678030303116e+01 4.149625157828283051e+01 5.061193970959595845e+01
3.685002367424242209e+01 4.148591382575757791e+01 5.058471433080808310e+01
3.687152777777777857e+01 4.153851010101010388e+01 5.067155934343434609e+01
3.694045928030303116e+01 4.166220801767676818e+01 5.073307291666666430e+01
3.708309659090909349e+01 4.181668244949494806e+01 5.087997159090909349e+01
3.720146780303030454e+01 4.198792613636363313e+01 5.100213068181817988e+01
3.728760258838384090e+01 4.211367582070707272e+01 5.109110637626262275e+01
3.738048453282828376e+01 4.227616003787878896e+01 5.120166508838384090e+01
3.746279198232323182e+01 4.235720486111111427e+01 5.124909248737373701e+01
3.749968434343434609e+01 4.246496212121212466e+01 5.131234217171716949e+01
3.754407354797979934e+01 4.253839172979797922e+01 5.134079071969696884e+01
3.758368844696969546e+01 4.263829703282828376e+01 5.138892834595959869e+01
3.748224431818182012e+01 4.252107007575757791e+01 5.126002209595959869e+01
3.693367266414141170e+01 4.179131155303030454e+01 5.065400094696969546e+01
